name: model.layers.13.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39735814929008484, diff: 62114.56640625, norm: 156318.84375
name: model.layers.13.mlp.gate_proj.weight, type: torch.int8, ratio: 0.06987866759300232, diff: 23025.06640625, norm: 329500.65625
name: model.layers.13.mlp.up_proj.weight, type: torch.int8, ratio: 0.06992853432893753, diff: 26083.224609375, norm: 372998.3125
name: model.layers.14.self_attn.q_proj.weight, type: torch.int8, ratio: 0.07628519833087921, diff: 6204.33251953125, norm: 81330.75
name: model.layers.14.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0722096711397171, diff: 2486.355712890625, norm: 34432.44921875
name: model.layers.14.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07280915975570679, diff: 4064.649658203125, norm: 55826.078125
name: model.layers.14.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39733463525772095, diff: 63975.13671875, norm: 161010.71875
name: model.layers.14.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07104585319757462, diff: 23388.677734375, norm: 329205.375
name: model.layers.14.mlp.up_proj.weight, type: torch.int8, ratio: 0.07085836678743362, diff: 26371.474609375, norm: 372171.65625
name: model.layers.15.self_attn.q_proj.weight, type: torch.int8, ratio: 0.07660168409347534, diff: 6365.0009765625, norm: 83092.1796875
name: model.layers.15.self_attn.k_proj.weight, type: torch.int8, ratio: 0.07448961585760117, diff: 2581.139892578125, norm: 34651.00390625
name: model.layers.15.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06999482214450836, diff: 4450.0751953125, norm: 63577.20703125
name: model.layers.15.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39689740538597107, diff: 64186.04296875, norm: 161719.484375
name: model.layers.15.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07275865226984024, diff: 23601.267578125, norm: 324377.46875
name: model.layers.15.mlp.up_proj.weight, type: torch.int8, ratio: 0.07316910475492477, diff: 26980.1640625, norm: 368737.125
name: model.layers.16.self_attn.q_proj.weight, type: torch.int8, ratio: 0.07709606736898422, diff: 5400.0517578125, norm: 70043.15625
name: model.layers.16.self_attn.k_proj.weight, type: torch.int8, ratio: 0.07334268093109131, diff: 2231.4521484375, norm: 30425.013671875
name: model.layers.16.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07405664771795273, diff: 4230.6923828125, norm: 57127.78515625
name: model.layers.16.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3975062072277069, diff: 61073.23828125, norm: 153640.96875
name: model.layers.16.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07244868576526642, diff: 24626.7734375, norm: 339920.21875
name: model.layers.16.mlp.up_proj.weight, type: torch.int8, ratio: 0.07252294570207596, diff: 26640.560546875, norm: 367339.75
name: model.layers.17.self_attn.q_proj.weight, type: torch.int8, ratio: 0.07890043407678604, diff: 6211.2666015625, norm: 78722.84375
name: model.layers.17.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0754903182387352, diff: 2589.645263671875, norm: 34304.3359375
name: model.layers.17.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07854308933019638, diff: 4245.78369140625, norm: 54056.74609375
name: model.layers.17.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39812561869621277, diff: 63037.2890625, norm: 158335.171875
name: model.layers.17.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07330811768770218, diff: 24574.767578125, norm: 335225.71875
name: model.layers.17.mlp.up_proj.weight, type: torch.int8, ratio: 0.07292701303958893, diff: 26712.4375, norm: 366290.03125
name: model.layers.18.self_attn.q_proj.weight, type: torch.int8, ratio: 0.0799989402294159, diff: 5841.8125, norm: 73023.625
name: model.layers.18.self_attn.k_proj.weight, type: torch.int8, ratio: 0.07932474464178085, diff: 2658.741943359375, norm: 33517.18359375
name: model.layers.18.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07558873295783997, diff: 4129.2158203125, norm: 54627.3984375
name: model.layers.18.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39765894412994385, diff: 61947.265625, norm: 155779.890625
name: model.layers.18.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07399994134902954, diff: 24800.986328125, norm: 335148.71875
name: model.layers.18.mlp.up_proj.weight, type: torch.int8, ratio: 0.07347165048122406, diff: 26801.44140625, norm: 364786.15625
name: model.layers.19.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08062214404344559, diff: 6004.263671875, norm: 74474.125
name: model.layers.19.self_attn.k_proj.weight, type: torch.int8, ratio: 0.07974603027105331, diff: 2794.464111328125, norm: 35042.046875
name: model.layers.19.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07418495416641235, diff: 4164.53369140625, norm: 56137.17578125
name: model.layers.19.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3977540135383606, diff: 61383.06640625, norm: 154324.1875
name: model.layers.19.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07487152516841888, diff: 25112.541015625, norm: 335408.4375
name: model.layers.19.mlp.up_proj.weight, type: torch.int8, ratio: 0.07398721575737, diff: 27023.1171875, norm: 365240.34375
name: model.layers.20.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08440086245536804, diff: 5879.13720703125, norm: 69657.3125
name: model.layers.20.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08127924799919128, diff: 2614.1259765625, norm: 32162.28125
name: model.layers.20.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07861831039190292, diff: 3898.946533203125, norm: 49593.36328125
name: model.layers.20.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3983714282512665, diff: 63387.38671875, norm: 159116.296875
name: model.layers.20.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07557036727666855, diff: 24597.798828125, norm: 325495.28125
name: model.layers.20.mlp.up_proj.weight, type: torch.int8, ratio: 0.07412759214639664, diff: 26775.615234375, norm: 361209.84375
name: model.layers.21.self_attn.q_proj.weight, type: torch.int8, ratio: 0.07905372977256775, diff: 5919.11962890625, norm: 74874.640625
name: model.layers.21.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0742538645863533, diff: 2519.334716796875, norm: 33928.66796875
name: model.layers.21.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07633740454912186, diff: 3819.104248046875, norm: 50029.265625
name: model.layers.21.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39834368228912354, diff: 63527.55859375, norm: 159479.265625
name: model.layers.21.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07654839009046555, diff: 24393.8046875, norm: 318671.6875
name: model.layers.21.mlp.up_proj.weight, type: torch.int8, ratio: 0.07473547756671906, diff: 26731.681640625, norm: 357683.96875
name: model.layers.22.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08457604050636292, diff: 6239.60400390625, norm: 73775.078125
name: model.layers.22.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08215849846601486, diff: 2602.6494140625, norm: 31678.396484375
name: model.layers.22.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07331995666027069, diff: 3816.130615234375, norm: 52047.63671875
name: model.layers.22.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39748692512512207, diff: 62592.64453125, norm: 157470.953125
name: model.layers.22.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07722130417823792, diff: 23975.12890625, norm: 310473.0
name: model.layers.22.mlp.up_proj.weight, type: torch.int8, ratio: 0.07496336847543716, diff: 27054.345703125, norm: 360900.875
name: model.layers.23.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08399822562932968, diff: 6512.63525390625, norm: 77533.0078125
name: model.layers.23.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08145971596240997, diff: 2726.633056640625, norm: 33472.1640625
name: model.layers.23.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07072246819734573, diff: 4181.9990234375, norm: 59132.5390625
name: model.layers.23.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3972662389278412, diff: 60646.265625, norm: 152659.0
name: model.layers.23.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07746225595474243, diff: 23922.26953125, norm: 308824.84375
name: model.layers.23.mlp.up_proj.weight, type: torch.int8, ratio: 0.07521776109933853, diff: 27141.271484375, norm: 360835.9375
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08687235414981842, diff: 6366.28955078125, norm: 73283.265625
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08539865911006927, diff: 2781.21630859375, norm: 32567.447265625
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07636202126741409, diff: 4229.44873046875, norm: 55386.80859375
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39782118797302246, diff: 63071.88671875, norm: 158543.3125
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07728049159049988, diff: 24931.888671875, norm: 322615.5625
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.07547877728939056, diff: 27472.744140625, norm: 363979.71875
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09034791588783264, diff: 6856.99365234375, norm: 75895.4296875
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09049393981695175, diff: 3294.964111328125, norm: 36410.8828125
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07645314186811447, diff: 4210.9287109375, norm: 55078.5546875
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39787009358406067, diff: 62480.6328125, norm: 157037.765625
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07746735960245132, diff: 26258.150390625, norm: 338957.59375
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.07567306607961655, diff: 27537.765625, norm: 363904.4375
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08177530020475388, diff: 6872.0458984375, norm: 84035.71875
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.07612884044647217, diff: 2989.436279296875, norm: 39268.1171875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07862089574337006, diff: 4334.66650390625, norm: 55133.7734375
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39836397767066956, diff: 62367.05078125, norm: 156557.953125
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07794827222824097, diff: 26337.40234375, norm: 337883.09375
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.07545527070760727, diff: 27128.16796875, norm: 359526.46875
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08221914619207382, diff: 6536.45849609375, norm: 79500.4453125
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0756208673119545, diff: 2647.30419921875, norm: 35007.58984375
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07506373524665833, diff: 3950.814453125, norm: 52632.80078125
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3976284861564636, diff: 63980.3046875, norm: 160904.734375
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07860548794269562, diff: 25786.81640625, norm: 328053.625
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.07546605914831161, diff: 26799.8828125, norm: 355124.96875
name: model.layers.28.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08909796178340912, diff: 6684.169921875, norm: 75020.4609375
name: model.layers.28.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08544222265481949, diff: 2832.6435546875, norm: 33152.73828125
name: model.layers.28.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06809552013874054, diff: 3685.967529296875, norm: 54129.37109375
name: model.layers.28.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3971438705921173, diff: 60311.30859375, norm: 151862.625
name: model.layers.28.mlp.gate_proj.weight, type: torch.int8, ratio: 0.0791488066315651, diff: 23997.75390625, norm: 303197.9375
name: model.layers.28.mlp.up_proj.weight, type: torch.int8, ratio: 0.07481741160154343, diff: 26110.09375, norm: 348984.1875
name: model.layers.29.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09209970384836197, diff: 7235.9033203125, norm: 78565.9765625
name: model.layers.29.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09359768778085709, diff: 3160.090087890625, norm: 33762.48046875
name: model.layers.29.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0693122148513794, diff: 3900.87841796875, norm: 56279.8125
name: model.layers.29.self_attn.o_proj.weight, type: torch.int8, ratio: 0.396416574716568, diff: 60342.10546875, norm: 152218.921875
name: model.layers.29.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07955186814069748, diff: 24460.32421875, norm: 307476.4375
name: model.layers.29.mlp.up_proj.weight, type: torch.int8, ratio: 0.07467930018901825, diff: 26619.861328125, norm: 356455.6875
name: model.layers.30.self_attn.q_proj.weight, type: torch.int8, ratio: 0.0882202684879303, diff: 7325.8056640625, norm: 83039.9375
name: model.layers.30.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08480396866798401, diff: 2915.145751953125, norm: 34375.109375
name: model.layers.30.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06755544245243073, diff: 4165.58154296875, norm: 61661.671875
name: model.layers.30.self_attn.o_proj.weight, type: torch.int8, ratio: 0.396195650100708, diff: 60312.80859375, norm: 152229.859375
name: model.layers.30.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07992754876613617, diff: 25039.947265625, norm: 313283.0625
name: model.layers.30.mlp.up_proj.weight, type: torch.int8, ratio: 0.07453425973653793, diff: 27014.244140625, norm: 362440.625
name: model.layers.31.self_attn.q_proj.weight, type: torch.int8, ratio: 0.086035817861557, diff: 7630.62451171875, norm: 88691.25
name: model.layers.31.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08389418572187424, diff: 2969.99169921875, norm: 35401.640625
name: model.layers.31.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06760255247354507, diff: 4571.8232421875, norm: 67627.96875
name: model.layers.31.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3963083326816559, diff: 62732.4921875, norm: 158292.140625
name: model.layers.31.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08003278076648712, diff: 24987.84765625, norm: 312220.15625
name: model.layers.31.mlp.up_proj.weight, type: torch.int8, ratio: 0.07379737496376038, diff: 26968.2734375, norm: 365436.75
name: model.layers.32.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08847405016422272, diff: 6743.7451171875, norm: 76222.859375
name: model.layers.32.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08149462938308716, diff: 2423.4091796875, norm: 29737.041015625
name: model.layers.32.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06754489243030548, diff: 3755.1591796875, norm: 55595.01171875
name: model.layers.32.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39605700969696045, diff: 60361.484375, norm: 152406.046875
name: model.layers.32.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07920628786087036, diff: 22336.6328125, norm: 282005.8125
name: model.layers.32.mlp.up_proj.weight, type: torch.int8, ratio: 0.0713525116443634, diff: 26272.119140625, norm: 368201.75
name: model.layers.33.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08602747321128845, diff: 7331.5439453125, norm: 85223.2890625
name: model.layers.33.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08109097927808762, diff: 2830.556396484375, norm: 34905.93359375
name: model.layers.33.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0697387233376503, diff: 3735.629150390625, norm: 53566.06640625
name: model.layers.33.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39659786224365234, diff: 60641.078125, norm: 152903.1875
name: model.layers.33.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07951143383979797, diff: 23356.98046875, norm: 293756.25
name: model.layers.33.mlp.up_proj.weight, type: torch.int8, ratio: 0.07125682383775711, diff: 26142.283203125, norm: 366874.09375
name: model.layers.34.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08708544820547104, diff: 7232.63916015625, norm: 83052.2109375
name: model.layers.34.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08831968158483505, diff: 3145.993896484375, norm: 35620.53125
name: model.layers.34.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06468991935253143, diff: 3562.60595703125, norm: 55072.0390625
name: model.layers.34.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3959028720855713, diff: 59511.921875, norm: 150319.5
name: model.layers.34.mlp.gate_proj.weight, type: torch.int8, ratio: 0.07968974858522415, diff: 23763.341796875, norm: 298198.21875
name: model.layers.34.mlp.up_proj.weight, type: torch.int8, ratio: 0.07108820229768753, diff: 25705.58203125, norm: 361601.25
name: model.layers.35.self_attn.q_proj.weight, type: torch.int8, ratio: 0.0923650860786438, diff: 7523.255859375, norm: 81451.296875
name: model.layers.35.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09464212507009506, diff: 3370.822265625, norm: 35616.51171875
name: model.layers.35.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06803705543279648, diff: 3907.592529296875, norm: 57433.30078125
name: model.layers.35.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39602723717689514, diff: 59845.265625, norm: 151114.015625
name: model.layers.35.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08093315362930298, diff: 23261.421875, norm: 287415.25
name: model.layers.35.mlp.up_proj.weight, type: torch.int8, ratio: 0.07101060450077057, diff: 25508.32421875, norm: 359218.53125
name: model.layers.36.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09820856899023056, diff: 8049.64404296875, norm: 81964.78125
name: model.layers.36.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0925353616476059, diff: 3197.615478515625, norm: 34555.60546875
name: model.layers.36.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06814182549715042, diff: 3562.372314453125, norm: 52278.7890625
name: model.layers.36.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39618217945098877, diff: 60846.55859375, norm: 153582.265625
name: model.layers.36.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08130984008312225, diff: 24103.03125, norm: 296434.375
name: model.layers.36.mlp.up_proj.weight, type: torch.int8, ratio: 0.0709063783288002, diff: 25244.38671875, norm: 356024.1875
name: model.layers.37.self_attn.q_proj.weight, type: torch.int8, ratio: 0.08783891052007675, diff: 7637.3583984375, norm: 86947.328125
name: model.layers.37.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08430545032024384, diff: 3067.2431640625, norm: 36382.5
name: model.layers.37.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0666378065943718, diff: 3550.84814453125, norm: 53285.7890625
name: model.layers.37.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3965548872947693, diff: 62856.63671875, norm: 158506.78125
name: model.layers.37.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08246893435716629, diff: 22604.109375, norm: 274092.40625
name: model.layers.37.mlp.up_proj.weight, type: torch.int8, ratio: 0.07055182009935379, diff: 24736.31640625, norm: 350612.03125
name: model.layers.38.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09656112641096115, diff: 8656.19140625, norm: 89644.6796875
name: model.layers.38.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0970848947763443, diff: 3240.67138671875, norm: 33379.76953125
name: model.layers.38.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06309530884027481, diff: 3414.90673828125, norm: 54122.9921875
name: model.layers.38.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39568233489990234, diff: 59747.39453125, norm: 150998.390625
name: model.layers.38.mlp.gate_proj.weight, type: torch.int8, ratio: 0.0825561061501503, diff: 23430.892578125, norm: 283817.8125
name: model.layers.38.mlp.up_proj.weight, type: torch.int8, ratio: 0.07105106115341187, diff: 24922.939453125, norm: 350775.0625
name: model.layers.39.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09623583406209946, diff: 8836.8583984375, norm: 91825.03125
name: model.layers.39.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09622012078762054, diff: 3408.79443359375, norm: 35427.04296875
name: model.layers.39.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06150268390774727, diff: 3591.165283203125, norm: 58390.3828125
name: model.layers.39.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3958437144756317, diff: 58762.27734375, norm: 148448.171875
name: model.layers.39.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08270405232906342, diff: 20901.37109375, norm: 252724.875
name: model.layers.39.mlp.up_proj.weight, type: torch.int8, ratio: 0.07122086733579636, diff: 24601.529296875, norm: 345425.84375
name: model.layers.40.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10194285213947296, diff: 9145.244140625, norm: 89709.515625
name: model.layers.40.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09714557975530624, diff: 3351.263427734375, norm: 34497.33203125
name: model.layers.40.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06637753546237946, diff: 3705.675048828125, norm: 55827.24609375
name: model.layers.40.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39594653248786926, diff: 61078.69921875, norm: 154259.96875
name: model.layers.40.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08236578851938248, diff: 20772.341796875, norm: 252196.234375
name: model.layers.40.mlp.up_proj.weight, type: torch.int8, ratio: 0.0718097984790802, diff: 24781.59765625, norm: 345100.5
name: model.layers.41.self_attn.q_proj.weight, type: torch.int8, ratio: 0.11097580194473267, diff: 9938.3115234375, norm: 89553.859375
name: model.layers.41.self_attn.k_proj.weight, type: torch.int8, ratio: 0.1181640699505806, diff: 4229.6474609375, norm: 35794.69921875
name: model.layers.41.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06619321554899216, diff: 3662.488525390625, norm: 55330.2734375
name: model.layers.41.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39569413661956787, diff: 59871.31640625, norm: 151307.0625
name: model.layers.41.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08253467082977295, diff: 25488.728515625, norm: 308824.5
name: model.layers.41.mlp.up_proj.weight, type: torch.int8, ratio: 0.07281950861215591, diff: 25896.27734375, norm: 355622.78125
name: model.layers.42.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09421240538358688, diff: 9040.736328125, norm: 95961.2109375
name: model.layers.42.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08626239746809006, diff: 3440.23876953125, norm: 39881.09375
name: model.layers.42.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06731655448675156, diff: 3788.554931640625, norm: 56279.69140625
name: model.layers.42.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39654386043548584, diff: 60506.6640625, norm: 152585.046875
name: model.layers.42.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08319444209337234, diff: 25453.607421875, norm: 305953.21875
name: model.layers.42.mlp.up_proj.weight, type: torch.int8, ratio: 0.07234421372413635, diff: 25102.181640625, norm: 346982.59375
name: model.layers.43.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09190449118614197, diff: 9026.5126953125, norm: 98216.234375
name: model.layers.43.self_attn.k_proj.weight, type: torch.int8, ratio: 0.08631610870361328, diff: 3440.244140625, norm: 39856.33984375
name: model.layers.43.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06387972831726074, diff: 3404.669921875, norm: 53298.12890625
name: model.layers.43.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3964122533798218, diff: 62203.59765625, norm: 156916.4375
name: model.layers.43.mlp.gate_proj.weight, type: torch.int8, ratio: 0.0830448642373085, diff: 25438.6875, norm: 306324.625
name: model.layers.43.mlp.up_proj.weight, type: torch.int8, ratio: 0.07156854122877121, diff: 24543.3125, norm: 342934.375
name: model.layers.44.self_attn.q_proj.weight, type: torch.int8, ratio: 0.10368472337722778, diff: 9216.2060546875, norm: 88886.828125
name: model.layers.44.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09853426367044449, diff: 3560.422119140625, norm: 36133.84765625
name: model.layers.44.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05709109455347061, diff: 3256.296875, norm: 57036.86328125
name: model.layers.44.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3957146108150482, diff: 58288.0390625, norm: 147298.171875
name: model.layers.44.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08290340006351471, diff: 21592.4921875, norm: 260453.640625
name: model.layers.44.mlp.up_proj.weight, type: torch.int8, ratio: 0.07135150581598282, diff: 22904.404296875, norm: 321008.0
name: model.layers.45.self_attn.q_proj.weight, type: torch.int8, ratio: 0.1049366220831871, diff: 9900.2158203125, norm: 94344.71875
name: model.layers.45.self_attn.k_proj.weight, type: torch.int8, ratio: 0.10970594733953476, diff: 3969.874755859375, norm: 36186.50390625
name: model.layers.45.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05881765857338905, diff: 3436.25634765625, norm: 58422.1875
name: model.layers.45.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39530718326568604, diff: 59363.41015625, norm: 150170.328125
name: model.layers.45.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08275049179792404, diff: 23652.748046875, norm: 285832.125
name: model.layers.45.mlp.up_proj.weight, type: torch.int8, ratio: 0.07122961431741714, diff: 24195.453125, norm: 339682.5
name: model.layers.46.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09852803498506546, diff: 9760.6767578125, norm: 99064.96875
name: model.layers.46.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09494379162788391, diff: 3521.08056640625, norm: 37085.94921875
name: model.layers.46.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05765964463353157, diff: 3534.518310546875, norm: 61299.69140625
name: model.layers.46.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3957236111164093, diff: 60121.890625, norm: 151929.0
name: model.layers.46.mlp.gate_proj.weight, type: torch.int8, ratio: 0.0825578048825264, diff: 23700.517578125, norm: 287077.84375
name: model.layers.46.mlp.up_proj.weight, type: torch.int8, ratio: 0.0716845914721489, diff: 24913.052734375, norm: 347537.0625
name: model.layers.47.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09509607404470444, diff: 10303.728515625, norm: 108350.7265625
name: model.layers.47.self_attn.k_proj.weight, type: torch.int8, ratio: 0.09109019488096237, diff: 3373.030029296875, norm: 37029.5625
name: model.layers.47.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05795196816325188, diff: 3829.454345703125, norm: 66079.796875
name: model.layers.47.self_attn.o_proj.weight, type: torch.int8, ratio: 0.39580222964286804, diff: 63600.9296875, norm: 160688.65625
name: model.layers.47.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08197834342718124, diff: 23020.40625, norm: 280810.8125
name: model.layers.47.mlp.up_proj.weight, type: torch.int8, ratio: 0.07102973759174347, diff: 24881.943359375, norm: 350303.1875
name: model.layers.48.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09871555864810944, diff: 10299.6845703125, norm: 104336.9921875
name: model.layers.48.self_attn.k_proj.weight, type: torch.int8, ratio: 0.10064366459846497, diff: 3610.68115234375, norm: 35875.890625
name: model.layers.48.self_attn.v_proj.weight, type: torch.int8, ratio: 0.05783133953809738, diff: 2965.80078125, norm: 51283.625
name: model.layers.48.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3954472541809082, diff: 63261.9765625, norm: 159975.765625
name: model.layers.48.mlp.gate_proj.weight, type: torch.int8, ratio: 0.08114492148160934, diff: 23688.68359375, norm: 291930.5625
name: model.layers.48.mlp.up_proj.weight, type: torch.int8, ratio: 0.07102114707231522, diff: 25348.76171875, norm: 356918.5
name: model.layers.49.self_attn.q_proj.weight, type: torch.int8, ratio: 0.09953613579273224, diff: 10598.3720703125, norm: 106477.6328125
