name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.13828736543655396, diff: 32619.880859375, norm: 235884.75
name: model.layers.23.input_layernorm.weight, type: torch.float16, ratio: 0.16369660198688507, diff: 1.5140118598937988, norm: 9.248889923095703
name: model.layers.23.post_attention_layernorm.weight, type: torch.float16, ratio: 0.05469376593828201, diff: 0.5591556429862976, norm: 10.223388671875
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.21788859367370605, diff: 15261.3427734375, norm: 70041.953125
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.25088226795196533, diff: 5442.2177734375, norm: 21692.318359375
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.1080821081995964, diff: 2674.38134765625, norm: 24743.978515625
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3844192624092102, diff: 43914.42578125, norm: 114235.7578125
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.16339316964149475, diff: 27116.1953125, norm: 165956.71875
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.13928808271884918, diff: 31601.673828125, norm: 226879.953125
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.1380492001771927, diff: 32498.68359375, norm: 235413.78125
name: model.layers.24.input_layernorm.weight, type: torch.float16, ratio: 0.08861033618450165, diff: 0.8142910599708557, norm: 9.18957233428955
name: model.layers.24.post_attention_layernorm.weight, type: torch.float16, ratio: 0.021800078451633453, diff: 0.21855346858501434, norm: 10.025352478027344
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.22114387154579163, diff: 14783.552734375, norm: 66850.3828125
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.24760860204696655, diff: 4465.87841796875, norm: 18036.0390625
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.08589193224906921, diff: 2061.249755859375, norm: 23998.17578125
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3838694095611572, diff: 43284.21875, norm: 112757.6640625
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.16055390238761902, diff: 27077.998046875, norm: 168653.625
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.13772457838058472, diff: 31332.275390625, norm: 227499.515625
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.13540169596672058, diff: 31503.7265625, norm: 232668.625
name: model.layers.25.input_layernorm.weight, type: torch.float16, ratio: 0.16664420068264008, diff: 1.531876802444458, norm: 9.192500114440918
name: model.layers.25.post_attention_layernorm.weight, type: torch.float16, ratio: 0.024444812908768654, diff: 0.2518991231918335, norm: 10.304808616638184
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.28805699944496155, diff: 15653.7587890625, norm: 54342.57421875
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.2708336114883423, diff: 5051.50390625, norm: 18651.6875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07396455854177475, diff: 1354.18798828125, norm: 18308.60546875
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3832525610923767, diff: 42471.1015625, norm: 110817.53125
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.15807467699050903, diff: 25815.4609375, norm: 163311.8125
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.13322162628173828, diff: 28337.54296875, norm: 212709.78125
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.12982240319252014, diff: 30035.982421875, norm: 231362.078125
name: model.layers.26.input_layernorm.weight, type: torch.float16, ratio: 0.1007266566157341, diff: 0.960442304611206, norm: 9.535135269165039
name: model.layers.26.post_attention_layernorm.weight, type: torch.float16, ratio: 0.025919673964381218, diff: 0.28032755851745605, norm: 10.815242767333984
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.27782905101776123, diff: 14310.1767578125, norm: 51507.12890625
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.3075018525123596, diff: 5744.953125, norm: 18682.662109375
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06933385133743286, diff: 848.4320678710938, norm: 12236.9091796875
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.38341084122657776, diff: 41460.28515625, norm: 108135.3984375
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.13528156280517578, diff: 19495.111328125, norm: 144107.671875
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.11480254679918289, diff: 22680.900390625, norm: 197564.4375
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.11500607430934906, diff: 25498.162109375, norm: 221711.4375
name: model.layers.27.input_layernorm.weight, type: torch.float16, ratio: 0.028237206861376762, diff: 0.25246867537498474, norm: 8.940993309020996
name: model.layers.27.post_attention_layernorm.weight, type: torch.float16, ratio: 0.02555730752646923, diff: 0.30652859807014465, norm: 11.993775367736816
