name: model.layers.8.mlp.gate_proj.weight, type: torch.int8, ratio: 0.016281580552458763, diff: 3106.66552734375, norm: 190808.59375
name: model.layers.8.mlp.up_proj.weight, type: torch.int8, ratio: 0.012023281306028366, diff: 3136.3134765625, norm: 260853.375
name: model.layers.8.mlp.down_proj.weight, type: torch.int8, ratio: 0.013492947444319725, diff: 3054.919921875, norm: 226408.640625
name: model.layers.8.input_layernorm.weight, type: torch.float16, ratio: 0.0002536210522521287, diff: 0.0021050216164439917, norm: 8.299869537353516
name: model.layers.8.post_attention_layernorm.weight, type: torch.float16, ratio: 0.000987137435004115, diff: 0.008544053882360458, norm: 8.655384063720703
name: model.layers.9.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02251303382217884, diff: 1349.4468994140625, norm: 59940.6953125
name: model.layers.9.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02687220089137554, diff: 513.2747802734375, norm: 19100.5859375
name: model.layers.9.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017625289037823677, diff: 545.6912841796875, norm: 30960.701171875
name: model.layers.9.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01193383987993002, diff: 1292.6817626953125, norm: 108320.6875
name: model.layers.9.mlp.gate_proj.weight, type: torch.int8, ratio: 0.025811780244112015, diff: 3118.38818359375, norm: 120812.59375
name: model.layers.9.mlp.up_proj.weight, type: torch.int8, ratio: 0.012296885251998901, diff: 3190.28369140625, norm: 259438.359375
name: model.layers.9.mlp.down_proj.weight, type: torch.int8, ratio: 0.013358534313738346, diff: 3038.76220703125, norm: 227477.21875
name: model.layers.9.input_layernorm.weight, type: torch.float16, ratio: 0.0005279509350657463, diff: 0.004566720221191645, norm: 8.649894714355469
name: model.layers.9.post_attention_layernorm.weight, type: torch.float16, ratio: 0.00025639598607085645, diff: 0.0024742097593843937, norm: 9.649954795837402
name: model.layers.10.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021333342418074608, diff: 1455.0399169921875, norm: 68204.96875
name: model.layers.10.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02514643408358097, diff: 550.0472412109375, norm: 21873.767578125
name: model.layers.10.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017789898440241814, diff: 591.8901977539062, norm: 33271.140625
name: model.layers.10.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013546301983296871, diff: 1445.3076171875, norm: 106693.890625
name: model.layers.10.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015183847397565842, diff: 3332.629150390625, norm: 219485.15625
name: model.layers.10.mlp.up_proj.weight, type: torch.int8, ratio: 0.013119401410222054, diff: 3349.55517578125, norm: 255313.109375
name: model.layers.10.mlp.down_proj.weight, type: torch.int8, ratio: 0.013486052863299847, diff: 3047.53515625, norm: 225976.8125
name: model.layers.10.input_layernorm.weight, type: torch.float16, ratio: 0.0002105734165525064, diff: 0.0018415310187265277, norm: 8.745315551757812
name: model.layers.10.post_attention_layernorm.weight, type: torch.float16, ratio: 0.00023884886468295008, diff: 0.0022143421228975058, norm: 9.270892143249512
name: model.layers.11.self_attn.q_proj.weight, type: torch.int8, ratio: 0.020563187077641487, diff: 1354.2987060546875, norm: 65860.3515625
name: model.layers.11.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024262040853500366, diff: 514.7533569335938, norm: 21216.408203125
name: model.layers.11.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01821315847337246, diff: 576.3280029296875, norm: 31643.49609375
name: model.layers.11.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012494462542235851, diff: 1367.423095703125, norm: 109442.328125
name: model.layers.11.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01353954616934061, diff: 3151.044189453125, norm: 232728.9375
name: model.layers.11.mlp.up_proj.weight, type: torch.int8, ratio: 0.012517116963863373, diff: 3161.598388671875, norm: 252582.0
name: model.layers.11.mlp.down_proj.weight, type: torch.int8, ratio: 0.01326530147343874, diff: 3028.1552734375, norm: 228276.40625
name: model.layers.11.input_layernorm.weight, type: torch.float16, ratio: 0.00021570817625615746, diff: 0.002020651940256357, norm: 9.367526054382324
name: model.layers.11.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0007374740671366453, diff: 0.0072670141234993935, norm: 9.853924751281738
name: model.layers.12.self_attn.q_proj.weight, type: torch.int8, ratio: 0.022389592602849007, diff: 1436.85595703125, norm: 64175.171875
name: model.layers.12.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02616877667605877, diff: 545.7169799804688, norm: 20853.744140625
name: model.layers.12.self_attn.v_proj.weight, type: torch.int8, ratio: 0.020365409553050995, diff: 593.6842651367188, norm: 29151.599609375
name: model.layers.12.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012241881340742111, diff: 1372.9232177734375, norm: 112149.6875
name: model.layers.12.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01515887025743723, diff: 3217.55615234375, norm: 212255.671875
name: model.layers.12.mlp.up_proj.weight, type: torch.int8, ratio: 0.01304185763001442, diff: 3234.0078125, norm: 247971.40625
name: model.layers.12.mlp.down_proj.weight, type: torch.int8, ratio: 0.015049233101308346, diff: 3251.068359375, norm: 216028.84375
name: model.layers.12.input_layernorm.weight, type: torch.float16, ratio: 0.00022720039123669267, diff: 0.0022157973144203424, norm: 9.752612113952637
name: model.layers.12.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0006856694235466421, diff: 0.006908804178237915, norm: 10.075998306274414
name: model.layers.13.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02060006372630596, diff: 1384.007568359375, norm: 67184.625
name: model.layers.13.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024629054591059685, diff: 525.793701171875, norm: 21348.513671875
