name: model.layers.22.input_layernorm.weight, type: torch.float16, ratio: 0.18770527839660645, diff: 1.8429408073425293, norm: 9.818268775939941
name: model.layers.22.post_attention_layernorm.weight, type: torch.float16, ratio: 0.02255653403699398, diff: 0.23534855246543884, norm: 10.433719635009766
name: model.layers.23.self_attn.q_proj.weight, type: torch.int8, ratio: 0.23112939298152924, diff: 14471.4873046875, norm: 62612.05859375
name: model.layers.23.self_attn.k_proj.weight, type: torch.int8, ratio: 0.24295596778392792, diff: 4337.70556640625, norm: 17853.875
name: model.layers.23.self_attn.v_proj.weight, type: torch.int8, ratio: 0.09454669058322906, diff: 2066.13037109375, norm: 21853.015625
name: model.layers.23.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3887587785720825, diff: 43908.36328125, norm: 112945.0078125
name: model.layers.23.mlp.gate_proj.weight, type: torch.int8, ratio: 0.1626211702823639, diff: 23550.58203125, norm: 144818.671875
name: model.layers.23.mlp.up_proj.weight, type: torch.int8, ratio: 0.13827718794345856, diff: 30648.693359375, norm: 221646.78125
name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.13823021948337555, diff: 32606.400390625, norm: 235884.75
name: model.layers.23.input_layernorm.weight, type: torch.float16, ratio: 0.16234983503818512, diff: 1.5015558004379272, norm: 9.248889923095703
name: model.layers.23.post_attention_layernorm.weight, type: torch.float16, ratio: 0.028598740696907043, diff: 0.2923760414123535, norm: 10.223388671875
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.21791629493236542, diff: 15263.283203125, norm: 70041.953125
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.25086089968681335, diff: 5441.75439453125, norm: 21692.318359375
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.10773084312677383, diff: 2665.689697265625, norm: 24743.978515625
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.38600507378578186, diff: 44095.58203125, norm: 114235.7578125
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.16337266564369202, diff: 27112.791015625, norm: 165956.71875
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.13922517001628876, diff: 31587.400390625, norm: 226879.953125
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.13798759877681732, diff: 32484.18359375, norm: 235413.78125
name: model.layers.24.input_layernorm.weight, type: torch.float16, ratio: 0.08772087842226028, diff: 0.8061173558235168, norm: 9.18957233428955
name: model.layers.24.post_attention_layernorm.weight, type: torch.float16, ratio: 0.021807953715324402, diff: 0.21863241493701935, norm: 10.025352478027344
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.22116564214229584, diff: 14785.0078125, norm: 66850.3828125
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.24755266308784485, diff: 4464.86962890625, norm: 18036.0390625
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.08548925817012787, diff: 2051.586181640625, norm: 23998.17578125
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3854552209377289, diff: 43463.03125, norm: 112757.6640625
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.16052491962909698, diff: 27073.109375, norm: 168653.625
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.13765600323677063, diff: 31316.673828125, norm: 227499.515625
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.13532964885234833, diff: 31486.96484375, norm: 232668.625
name: model.layers.25.input_layernorm.weight, type: torch.float16, ratio: 0.16708262264728546, diff: 1.5359070301055908, norm: 9.192500114440918
name: model.layers.25.post_attention_layernorm.weight, type: torch.float16, ratio: 0.02416481450200081, diff: 0.24901379644870758, norm: 10.304808616638184
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.2881772816181183, diff: 15660.2958984375, norm: 54342.57421875
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.27082088589668274, diff: 5051.2666015625, norm: 18651.6875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.07355306297540665, diff: 1346.654052734375, norm: 18308.60546875
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.3848346471786499, diff: 42646.42578125, norm: 110817.53125
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.1580350548028946, diff: 25808.990234375, norm: 163311.8125
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.13313235342502594, diff: 28318.552734375, norm: 212709.78125
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.12973107397556305, diff: 30014.8515625, norm: 231362.078125
name: model.layers.26.input_layernorm.weight, type: torch.float16, ratio: 0.10075546056032181, diff: 0.960716962814331, norm: 9.535135269165039
name: model.layers.26.post_attention_layernorm.weight, type: torch.float16, ratio: 0.02583928219974041, diff: 0.27945810556411743, norm: 10.815242767333984
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.2778724431991577, diff: 14312.4111328125, norm: 51507.12890625
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.3075239658355713, diff: 5745.3662109375, norm: 18682.662109375
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.06873267143964767, diff: 841.0755004882812, norm: 12236.9091796875
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.38499826192855835, diff: 41631.94140625, norm: 108135.3984375
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.13519591093063354, diff: 19482.767578125, norm: 144107.671875
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.11465422809123993, diff: 22651.59765625, norm: 197564.4375
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.11486800014972687, diff: 25467.548828125, norm: 221711.4375
name: model.layers.27.input_layernorm.weight, type: torch.float16, ratio: 0.02822733297944069, diff: 0.2523804008960724, norm: 8.940993309020996
name: model.layers.27.post_attention_layernorm.weight, type: torch.float16, ratio: 0.025531021878123283, diff: 0.3062133491039276, norm: 11.993775367736816
