name: model.layers.12.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026223167777061462, diff: 852.1261596679688, norm: 32495.1640625
name: model.layers.12.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015562351793050766, diff: 890.180908203125, norm: 57200.92578125
name: model.layers.12.self_attn.o_proj.weight, type: torch.int8, ratio: 0.012986404821276665, diff: 2047.585693359375, norm: 157671.484375
name: model.layers.12.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014136135578155518, diff: 4675.03173828125, norm: 330714.96875
name: model.layers.12.mlp.up_proj.weight, type: torch.int8, ratio: 0.012693163938820362, diff: 4772.23974609375, norm: 375969.28125
name: model.layers.13.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025744546204805374, diff: 1881.6705322265625, norm: 73090.0625
name: model.layers.13.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026362722739577293, diff: 841.2003173828125, norm: 31908.705078125
name: model.layers.13.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01644916459918022, diff: 868.982177734375, norm: 52828.34765625
name: model.layers.13.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013727483339607716, diff: 2145.8642578125, norm: 156318.84375
name: model.layers.13.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014044252224266529, diff: 4627.59033203125, norm: 329500.65625
name: model.layers.13.mlp.up_proj.weight, type: torch.int8, ratio: 0.012667684815824032, diff: 4725.02490234375, norm: 372998.3125
name: model.layers.14.self_attn.q_proj.weight, type: torch.int8, ratio: 0.023214740678668022, diff: 1888.072265625, norm: 81330.75
name: model.layers.14.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02444993518292904, diff: 841.8711547851562, norm: 34432.44921875
name: model.layers.14.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01567208208143711, diff: 874.9108276367188, norm: 55826.078125
name: model.layers.14.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013063076883554459, diff: 2103.29541015625, norm: 161010.71875
name: model.layers.14.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014060190878808498, diff: 4628.6904296875, norm: 329205.375
name: model.layers.14.mlp.up_proj.weight, type: torch.int8, ratio: 0.012695110403001308, diff: 4724.76025390625, norm: 372171.65625
name: model.layers.15.self_attn.q_proj.weight, type: torch.int8, ratio: 0.022692278027534485, diff: 1885.5509033203125, norm: 83092.1796875
name: model.layers.15.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024267971515655518, diff: 840.9096069335938, norm: 34651.00390625
name: model.layers.15.self_attn.v_proj.weight, type: torch.int8, ratio: 0.013944907113909721, diff: 886.5782470703125, norm: 63577.20703125
name: model.layers.15.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01295620296150446, diff: 2095.2705078125, norm: 161719.484375
name: model.layers.15.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014212056063115597, diff: 4610.07080078125, norm: 324377.46875
name: model.layers.15.mlp.up_proj.weight, type: torch.int8, ratio: 0.012788835912942886, diff: 4715.71875, norm: 368737.125
name: model.layers.16.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02673921175301075, diff: 1872.8988037109375, norm: 70043.15625
name: model.layers.16.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02751125954091549, diff: 837.0304565429688, norm: 30425.013671875
name: model.layers.16.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01540645956993103, diff: 880.1369018554688, norm: 57127.78515625
name: model.layers.16.self_attn.o_proj.weight, type: torch.int8, ratio: 0.014065207913517952, diff: 2160.9921875, norm: 153640.96875
name: model.layers.16.mlp.gate_proj.weight, type: torch.int8, ratio: 0.013647448271512985, diff: 4639.04345703125, norm: 339920.21875
name: model.layers.16.mlp.up_proj.weight, type: torch.int8, ratio: 0.01280019897967577, diff: 4702.02197265625, norm: 367339.75
name: model.layers.17.self_attn.q_proj.weight, type: torch.int8, ratio: 0.023891903460025787, diff: 1880.838623046875, norm: 78722.84375
name: model.layers.17.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024469586089253426, diff: 839.4129028320312, norm: 34304.3359375
name: model.layers.17.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01615273579955101, diff: 873.1643676757812, norm: 54056.74609375
name: model.layers.17.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013782721012830734, diff: 2182.28955078125, norm: 158335.171875
name: model.layers.17.mlp.gate_proj.weight, type: torch.int8, ratio: 0.013795976527035236, diff: 4624.76611328125, norm: 335225.71875
name: model.layers.17.mlp.up_proj.weight, type: torch.int8, ratio: 0.012814953923225403, diff: 4693.98974609375, norm: 366290.03125
name: model.layers.18.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02562458999454975, diff: 1871.200439453125, norm: 73023.625
name: model.layers.18.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024968396872282028, diff: 836.870361328125, norm: 33517.18359375
name: model.layers.18.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015912676230072975, diff: 869.26806640625, norm: 54627.3984375
name: model.layers.18.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013584477826952934, diff: 2116.1884765625, norm: 155779.890625
name: model.layers.18.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01378189492970705, diff: 4618.984375, norm: 335148.71875
name: model.layers.18.mlp.up_proj.weight, type: torch.int8, ratio: 0.012828854843974113, diff: 4679.78857421875, norm: 364786.15625
name: model.layers.19.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025052418932318687, diff: 1865.7569580078125, norm: 74474.125
name: model.layers.19.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02384486421942711, diff: 835.5728759765625, norm: 35042.046875
name: model.layers.19.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015483596362173557, diff: 869.2053833007812, norm: 56137.17578125
name: model.layers.19.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013490335084497929, diff: 2081.885009765625, norm: 154324.1875
name: model.layers.19.mlp.gate_proj.weight, type: torch.int8, ratio: 0.013756725937128067, diff: 4614.1220703125, norm: 335408.4375
name: model.layers.19.mlp.up_proj.weight, type: torch.int8, ratio: 0.012799244374036789, diff: 4674.80029296875, norm: 365240.34375
name: model.layers.20.self_attn.q_proj.weight, type: torch.int8, ratio: 0.026870781555771828, diff: 1871.7464599609375, norm: 69657.3125
name: model.layers.20.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026066474616527557, diff: 838.3572998046875, norm: 32162.28125
name: model.layers.20.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017406603321433067, diff: 863.2520141601562, norm: 49593.36328125
name: model.layers.20.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013456466607749462, diff: 2141.14306640625, norm: 159116.296875
name: model.layers.20.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014138506725430489, diff: 4602.01708984375, norm: 325495.28125
name: model.layers.20.mlp.up_proj.weight, type: torch.int8, ratio: 0.01294249389320612, diff: 4674.9560546875, norm: 361209.84375
name: model.layers.21.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02502612955868244, diff: 1873.822509765625, norm: 74874.640625
name: model.layers.21.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02470068819820881, diff: 838.0614624023438, norm: 33928.66796875
name: model.layers.21.self_attn.v_proj.weight, type: torch.int8, ratio: 0.017266271635890007, diff: 863.81884765625, norm: 50029.265625
name: model.layers.21.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013402271084487438, diff: 2137.38427734375, norm: 159479.265625
name: model.layers.21.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014406702481210232, diff: 4591.00830078125, norm: 318671.6875
name: model.layers.21.mlp.up_proj.weight, type: torch.int8, ratio: 0.013057781383395195, diff: 4670.55908203125, norm: 357683.96875
name: model.layers.22.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025369126349687576, diff: 1871.6092529296875, norm: 73775.078125
name: model.layers.22.self_attn.k_proj.weight, type: torch.int8, ratio: 0.026339180767536163, diff: 834.3829956054688, norm: 31678.396484375
name: model.layers.22.self_attn.v_proj.weight, type: torch.int8, ratio: 0.016585571691393852, diff: 863.2398071289062, norm: 52047.63671875
name: model.layers.22.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013565854169428349, diff: 2136.22802734375, norm: 157470.953125
name: model.layers.22.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01469375193119049, diff: 4562.01318359375, norm: 310473.0
name: model.layers.22.mlp.up_proj.weight, type: torch.int8, ratio: 0.012934532016515732, diff: 4668.083984375, norm: 360900.875
name: model.layers.23.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02412516251206398, diff: 1870.4964599609375, norm: 77533.0078125
name: model.layers.23.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024952147156000137, diff: 835.202392578125, norm: 33472.1640625
name: model.layers.23.self_attn.v_proj.weight, type: torch.int8, ratio: 0.014750102534890175, diff: 872.2109985351562, norm: 59132.5390625
name: model.layers.23.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013494191691279411, diff: 2060.009765625, norm: 152659.0
name: model.layers.23.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014715785160660744, diff: 4544.60009765625, norm: 308824.84375
name: model.layers.23.mlp.up_proj.weight, type: torch.int8, ratio: 0.012910258956253529, diff: 4658.4853515625, norm: 360835.9375
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.025551851838827133, diff: 1872.523193359375, norm: 73283.265625
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.025675350800156593, diff: 836.1806030273438, norm: 32567.447265625
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015721330419182777, diff: 870.7542724609375, norm: 55386.80859375
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013294664211571217, diff: 2107.780029296875, norm: 158543.3125
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014214935712516308, diff: 4585.95947265625, norm: 322615.5625
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.012843592092394829, diff: 4674.80712890625, norm: 363979.71875
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02461269125342369, diff: 1867.9908447265625, norm: 75895.4296875
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023013310506939888, diff: 837.9349365234375, norm: 36410.8828125
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015741311013698578, diff: 867.0086669921875, norm: 55078.5546875
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013206297531723976, diff: 2073.887451171875, norm: 157037.765625
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01358983013778925, diff: 4606.3759765625, norm: 338957.59375
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.012792510911822319, diff: 4655.25146484375, norm: 363904.4375
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02221970446407795, diff: 1867.248779296875, norm: 84035.71875
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.021292217075824738, diff: 836.1052856445312, norm: 39268.1171875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015722855925559998, diff: 866.8604125976562, norm: 55133.7734375
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013207568787038326, diff: 2067.75, norm: 156557.953125
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01358006987720728, diff: 4588.47607421875, norm: 337883.09375
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.012872840277850628, diff: 4628.126953125, norm: 359526.46875
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.023326369002461433, diff: 1854.456787109375, norm: 79500.4453125
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02363891899585724, diff: 827.5415649414062, norm: 35007.58984375
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.016271844506263733, diff: 856.4327392578125, norm: 52632.80078125
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013170037418603897, diff: 2119.121337890625, norm: 160904.734375
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.013881753198802471, diff: 4553.95947265625, norm: 328053.625
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.012972052209079266, diff: 4606.69970703125, norm: 355124.96875
name: model.layers.28.self_attn.q_proj.weight, type: torch.int8, ratio: 0.024675093591213226, diff: 1851.136962890625, norm: 75020.4609375
name: model.layers.28.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024959733709692955, diff: 827.4835205078125, norm: 33152.73828125
name: model.layers.28.self_attn.v_proj.weight, type: torch.int8, ratio: 0.0158380214124918, diff: 857.3021850585938, norm: 54129.37109375
name: model.layers.28.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01371023990213871, diff: 2082.072998046875, norm: 151862.625
name: model.layers.28.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014812126755714417, diff: 4491.00634765625, norm: 303197.9375
name: model.layers.28.mlp.up_proj.weight, type: torch.int8, ratio: 0.013145038858056068, diff: 4587.41064453125, norm: 348984.1875
name: model.layers.29.self_attn.q_proj.weight, type: torch.int8, ratio: 0.023606248199939728, diff: 1854.64794921875, norm: 78565.9765625
name: model.layers.29.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024507733061909676, diff: 827.4418334960938, norm: 33762.48046875
name: model.layers.29.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015302633866667747, diff: 861.2293701171875, norm: 56279.8125
name: model.layers.29.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013608607463538647, diff: 2071.487548828125, norm: 152218.921875
name: model.layers.29.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014644386246800423, diff: 4502.8037109375, norm: 307476.4375
name: model.layers.29.mlp.up_proj.weight, type: torch.int8, ratio: 0.012932827696204185, diff: 4609.97998046875, norm: 356455.6875
name: model.layers.30.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02230065129697323, diff: 1851.8447265625, norm: 83039.9375
name: model.layers.30.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02397882752120495, diff: 824.2748413085938, norm: 34375.109375
name: model.layers.30.self_attn.v_proj.weight, type: torch.int8, ratio: 0.014029624871909618, diff: 865.0901489257812, norm: 61661.671875
name: model.layers.30.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013475846499204636, diff: 2051.42626953125, norm: 152229.859375
name: model.layers.30.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014367206022143364, diff: 4501.00244140625, norm: 313283.0625
name: model.layers.30.mlp.up_proj.weight, type: torch.int8, ratio: 0.012726176530122757, diff: 4612.4833984375, norm: 362440.625
name: model.layers.31.self_attn.q_proj.weight, type: torch.int8, ratio: 0.020901070907711983, diff: 1853.7421875, norm: 88691.25
name: model.layers.31.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023223506286740303, diff: 822.1502075195312, norm: 35401.640625
name: model.layers.31.self_attn.v_proj.weight, type: torch.int8, ratio: 0.012910622172057629, diff: 873.119140625, norm: 67627.96875
name: model.layers.31.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013027080334722996, diff: 2062.08447265625, norm: 158292.140625
name: model.layers.31.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01433942373842001, diff: 4477.05712890625, norm: 312220.15625
name: model.layers.31.mlp.up_proj.weight, type: torch.int8, ratio: 0.012610586360096931, diff: 4608.37158203125, norm: 365436.75
name: model.layers.32.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02410358376801014, diff: 1837.244140625, norm: 76222.859375
name: model.layers.32.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0273978803306818, diff: 814.7318725585938, norm: 29737.041015625
name: model.layers.32.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015330572612583637, diff: 852.3033447265625, norm: 55595.01171875
name: model.layers.32.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01353538129478693, diff: 2062.8740234375, norm: 152406.046875
name: model.layers.32.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01561545766890049, diff: 4403.64990234375, norm: 282005.8125
name: model.layers.32.mlp.up_proj.weight, type: torch.int8, ratio: 0.012520518153905869, diff: 4610.07666015625, norm: 368201.75
name: model.layers.33.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021830040961503983, diff: 1860.4278564453125, norm: 85223.2890625
name: model.layers.33.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0237216055393219, diff: 828.0247802734375, norm: 34905.93359375
name: model.layers.33.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015957120805978775, diff: 854.7601928710938, norm: 53566.06640625
name: model.layers.33.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013981557451188564, diff: 2137.82470703125, norm: 152903.1875
name: model.layers.33.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015149860642850399, diff: 4450.3662109375, norm: 293756.25
name: model.layers.33.mlp.up_proj.weight, type: torch.int8, ratio: 0.012616163119673729, diff: 4628.54345703125, norm: 366874.09375
name: model.layers.34.self_attn.q_proj.weight, type: torch.int8, ratio: 0.022363273426890373, diff: 1857.3193359375, norm: 83052.2109375
name: model.layers.34.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023304399102926254, diff: 830.1150512695312, norm: 35620.53125
name: model.layers.34.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015547445975244045, diff: 856.2295532226562, norm: 55072.0390625
name: model.layers.34.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01412548404186964, diff: 2123.335693359375, norm: 150319.5
name: model.layers.34.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014948307536542416, diff: 4457.55859375, norm: 298198.21875
name: model.layers.34.mlp.up_proj.weight, type: torch.int8, ratio: 0.01275530457496643, diff: 4612.333984375, norm: 361601.25
name: model.layers.35.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02283940277993679, diff: 1860.2989501953125, norm: 81451.296875
name: model.layers.35.self_attn.k_proj.weight, type: torch.int8, ratio: 0.0233629047870636, diff: 832.1051635742188, norm: 35616.51171875
name: model.layers.35.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015017216093838215, diff: 862.48828125, norm: 57433.30078125
name: model.layers.35.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01371429767459631, diff: 2072.422607421875, norm: 151114.015625
name: model.layers.35.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01545150950551033, diff: 4440.99951171875, norm: 287415.25
name: model.layers.35.mlp.up_proj.weight, type: torch.int8, ratio: 0.012830590829253197, diff: 4608.98583984375, norm: 359218.53125
name: model.layers.36.self_attn.q_proj.weight, type: torch.int8, ratio: 0.022782178595662117, diff: 1867.3363037109375, norm: 81964.78125
name: model.layers.36.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024098621681332588, diff: 832.742431640625, norm: 34555.60546875
name: model.layers.36.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01637394353747368, diff: 856.0099487304688, norm: 52278.7890625
name: model.layers.36.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013542125932872295, diff: 2079.830322265625, norm: 153582.265625
name: model.layers.36.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015096509829163551, diff: 4475.12451171875, norm: 296434.375
name: model.layers.36.mlp.up_proj.weight, type: torch.int8, ratio: 0.012956606224179268, diff: 4612.865234375, norm: 356024.1875
name: model.layers.37.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021491553634405136, diff: 1868.6331787109375, norm: 86947.328125
name: model.layers.37.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022880587726831436, diff: 832.4530029296875, norm: 36382.5
name: model.layers.37.self_attn.v_proj.weight, type: torch.int8, ratio: 0.016100794076919556, diff: 857.9434814453125, norm: 53285.7890625
name: model.layers.37.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013064637780189514, diff: 2070.833740234375, norm: 158506.78125
name: model.layers.37.mlp.gate_proj.weight, type: torch.int8, ratio: 0.016141582280397415, diff: 4424.28515625, norm: 274092.40625
name: model.layers.37.mlp.up_proj.weight, type: torch.int8, ratio: 0.013107169419527054, diff: 4595.53125, norm: 350612.03125
name: model.layers.38.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02093382179737091, diff: 1876.605712890625, norm: 89644.6796875
name: model.layers.38.self_attn.k_proj.weight, type: torch.int8, ratio: 0.024881668388843536, diff: 830.5443725585938, norm: 33379.76953125
name: model.layers.38.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015874097123742104, diff: 859.1536254882812, norm: 54122.9921875
name: model.layers.38.self_attn.o_proj.weight, type: torch.int8, ratio: 0.014021015726029873, diff: 2117.15087890625, norm: 150998.390625
name: model.layers.38.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015722831711173058, diff: 4462.419921875, norm: 283817.8125
name: model.layers.38.mlp.up_proj.weight, type: torch.int8, ratio: 0.013146203942596912, diff: 4611.3603515625, norm: 350775.0625
name: model.layers.39.self_attn.q_proj.weight, type: torch.int8, ratio: 0.020550107583403587, diff: 1887.0142822265625, norm: 91825.03125
name: model.layers.39.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02360469475388527, diff: 836.2445678710938, norm: 35427.04296875
name: model.layers.39.self_attn.v_proj.weight, type: torch.int8, ratio: 0.014866724610328674, diff: 868.07373046875, norm: 58390.3828125
name: model.layers.39.self_attn.o_proj.weight, type: torch.int8, ratio: 0.014096483588218689, diff: 2092.59716796875, norm: 148448.171875
name: model.layers.39.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017354732379317284, diff: 4385.97265625, norm: 252724.875
name: model.layers.39.mlp.up_proj.weight, type: torch.int8, ratio: 0.01327397208660841, diff: 4585.1728515625, norm: 345425.84375
name: model.layers.40.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02105623297393322, diff: 1888.9444580078125, norm: 89709.515625
name: model.layers.40.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02423594333231449, diff: 836.0753784179688, norm: 34497.33203125
name: model.layers.40.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015504194423556328, diff: 865.5564575195312, norm: 55827.24609375
name: model.layers.40.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013398139737546444, diff: 2066.796630859375, norm: 154259.96875
name: model.layers.40.mlp.gate_proj.weight, type: torch.int8, ratio: 0.017406418919563293, diff: 4389.83349609375, norm: 252196.234375
name: model.layers.40.mlp.up_proj.weight, type: torch.int8, ratio: 0.013297109864652157, diff: 4588.83935546875, norm: 345100.5
name: model.layers.41.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02107388898730278, diff: 1887.248046875, norm: 89553.859375
name: model.layers.41.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023462770506739616, diff: 839.8428344726562, norm: 35794.69921875
name: model.layers.41.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015623435378074646, diff: 864.448974609375, norm: 55330.2734375
name: model.layers.41.self_attn.o_proj.weight, type: torch.int8, ratio: 0.014074668288230896, diff: 2129.5966796875, norm: 151307.0625
name: model.layers.41.mlp.gate_proj.weight, type: torch.int8, ratio: 0.014512615278363228, diff: 4481.85107421875, norm: 308824.5
name: model.layers.41.mlp.up_proj.weight, type: torch.int8, ratio: 0.012947176583111286, diff: 4604.31103515625, norm: 355622.78125
name: model.layers.42.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019589947536587715, diff: 1879.875, norm: 95961.2109375
name: model.layers.42.self_attn.k_proj.weight, type: torch.int8, ratio: 0.02089807391166687, diff: 833.4380493164062, norm: 39881.09375
name: model.layers.42.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015298385173082352, diff: 860.9884033203125, norm: 56279.69140625
name: model.layers.42.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013585285283625126, diff: 2072.911376953125, norm: 152585.046875
name: model.layers.42.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01459532417356968, diff: 4465.486328125, norm: 305953.21875
name: model.layers.42.mlp.up_proj.weight, type: torch.int8, ratio: 0.013179595582187176, diff: 4573.09033203125, norm: 346982.59375
name: model.layers.43.self_attn.q_proj.weight, type: torch.int8, ratio: 0.01912461780011654, diff: 1878.347900390625, norm: 98216.234375
name: model.layers.43.self_attn.k_proj.weight, type: torch.int8, ratio: 0.020881257951259613, diff: 832.2505493164062, norm: 39856.33984375
name: model.layers.43.self_attn.v_proj.weight, type: torch.int8, ratio: 0.016006294637918472, diff: 853.1055297851562, norm: 53298.12890625
name: model.layers.43.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013359567150473595, diff: 2096.335693359375, norm: 156916.4375
name: model.layers.43.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01453546341508627, diff: 4452.5703125, norm: 306324.625
name: model.layers.43.mlp.up_proj.weight, type: torch.int8, ratio: 0.013272110372781754, diff: 4551.462890625, norm: 342934.375
name: model.layers.44.self_attn.q_proj.weight, type: torch.int8, ratio: 0.021039079874753952, diff: 1870.0970458984375, norm: 88886.828125
name: model.layers.44.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023008182644844055, diff: 831.3741455078125, norm: 36133.84765625
name: model.layers.44.self_attn.v_proj.weight, type: torch.int8, ratio: 0.015055831521749496, diff: 858.7374267578125, norm: 57036.86328125
name: model.layers.44.self_attn.o_proj.weight, type: torch.int8, ratio: 0.014106972143054008, diff: 2077.93115234375, norm: 147298.171875
name: model.layers.44.mlp.gate_proj.weight, type: torch.int8, ratio: 0.01675931178033352, diff: 4365.02392578125, norm: 260453.640625
name: model.layers.44.mlp.up_proj.weight, type: torch.int8, ratio: 0.013996019028127193, diff: 4492.833984375, norm: 321008.0
name: model.layers.45.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019957728683948517, diff: 1882.90625, norm: 94344.71875
name: model.layers.45.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023094436153769493, diff: 835.7069091796875, norm: 36186.50390625
name: model.layers.45.self_attn.v_proj.weight, type: torch.int8, ratio: 0.014795665629208088, diff: 864.3951416015625, norm: 58422.1875
name: model.layers.45.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013792427256703377, diff: 2071.21337890625, norm: 150170.328125
name: model.layers.45.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015458092093467712, diff: 4418.41943359375, norm: 285832.125
name: model.layers.45.mlp.up_proj.weight, type: torch.int8, ratio: 0.0133592514321208, diff: 4537.90380859375, norm: 339682.5
name: model.layers.46.self_attn.q_proj.weight, type: torch.int8, ratio: 0.018993929028511047, diff: 1881.633056640625, norm: 99064.96875
name: model.layers.46.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022404616698622704, diff: 830.896484375, norm: 37085.94921875
name: model.layers.46.self_attn.v_proj.weight, type: torch.int8, ratio: 0.01412430964410305, diff: 865.8157958984375, norm: 61299.69140625
name: model.layers.46.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013309362344443798, diff: 2022.078125, norm: 151929.0
name: model.layers.46.mlp.gate_proj.weight, type: torch.int8, ratio: 0.015360353514552116, diff: 4409.6171875, norm: 287077.84375
name: model.layers.46.mlp.up_proj.weight, type: torch.int8, ratio: 0.013074184767901897, diff: 4543.763671875, norm: 347537.0625
name: model.layers.47.self_attn.q_proj.weight, type: torch.int8, ratio: 0.017406506463885307, diff: 1886.0076904296875, norm: 108350.7265625
name: model.layers.47.self_attn.k_proj.weight, type: torch.int8, ratio: 0.022273553535342216, diff: 824.7799682617188, norm: 37029.5625
name: model.layers.47.self_attn.v_proj.weight, type: torch.int8, ratio: 0.013226121664047241, diff: 873.9794311523438, norm: 66079.796875
